46, 0.994001, 0.994001, -0.225159
47, 0.989343, 0.989343, -0.218872
48, 0.983366, 0.983366, -0.217285
49, 0.976076, 0.976076, -0.208435
50, 0.967484, 0.967484, -0.206665
51, 0.957601, 0.957601, -0.197083
52, 0.946440, 0.946440, -0.194244
53, 0.934016, 0.934016, -0.188446
54, 0.920346, 0.920346, -0.185211
55, 0.905448, 0.905448, -0.176453
56, 0.889342, 0.889342, -0.173767
57, 0.872049, 0.872049, -0.166962
58, 0.853593, 0.853593, -0.158356
59, 0.833998, 0.833998, -0.150665
60, 0.813290, 0.813290, -0.142548
61, 0.791497, 0.791497, -0.134949
62, 0.768647, 0.768647, -0.128021
63, 0.744772, 0.744772, -0.120758
64, 0.719903, 0.719903, -0.115692
65, 0.694074, 0.694074, -0.106262
66, 0.667319, 0.667319, -0.098663
67, 0.639673, 0.639673, -0.091248
68, 0.611174, 0.611174, -0.084381
69, 0.581859, 0.581859, -0.072845
70, 0.551768, 0.551768, -0.070923
71, 0.520940, 0.520940, -0.059296
72, 0.489418, 0.489418, -0.052338
73, 0.457242, 0.457242, -0.043671
74, 0.424457, 0.424457, -0.039093
75, 0.391105, 0.391105, -0.031464
76, 0.357231, 0.357231, -0.024750
77, 0.322880, 0.322880, -0.015808
78, 0.288099, 0.288099, -0.009460
79, 0.252933, 0.252933, -0.001038
80, 0.217430, 0.217430, 0.006073
81, 0.181637, 0.181637, 0.015228
82, 0.145601, 0.145601, 0.020477
83, 0.109371, 0.109371, 0.031006
84, 0.072995, 0.072995, 0.037628
85, 0.036522, 0.036522, 0.046936
86, 0.000000, 0.000000, 0.054718
87, -0.036522, -0.036522, 0.063599
88, -0.072995, -0.072995, 0.072083
89, -0.109371, -0.109371, 0.079376
90, -0.145601, -0.145601, 0.087158
91, -0.181637, -0.181637, 0.094940
92, -0.217430, -0.217430, 0.102722
93, -0.252933, -0.252933, 0.109619
94, -0.288099, -0.288099, 0.117615
95, -0.322880, -0.322880, 0.124634
96, -0.357231, -0.357231, 0.131256
97, -0.391105, -0.391105, 0.137573
98, -0.424457, -0.424457, 0.142303
99, -0.457242, -0.457242, 0.148651
100, -0.489418, -0.489418, 0.157623
101, -0.520940, -0.520940, 0.163330
102, -0.551768, -0.551768, 0.166382
103, -0.581859, -0.581859, 0.170471
104, -0.611174, -0.611174, 0.177551
105, -0.639673, -0.639673, 0.183960
106, -0.667319, -0.667319, 0.188934
107, -0.694074, -0.694074, 0.191315
108, -0.719903, -0.719903, 0.190918
109, -0.744772, -0.744772, 0.197266
110, -0.768647, -0.768647, 0.200043
111, -0.791497, -0.791497, 0.205292
112, -0.813290, -0.813290, 0.210510
113, -0.833998, -0.833998, 0.212616
114, -0.853593, -0.853593, 0.213409
115, -0.872049, -0.872049, 0.212433
116, -0.889342, -0.889342, 0.219421
117, -0.905448, -0.905448, 0.219940
118, -0.920346, -0.920346, 0.223053
119, -0.934016, -0.934016, 0.222504
120, -0.946440, -0.946440, 0.222717
121, -0.957601, -0.957601, 0.220184
122, -0.967484, -0.967484, 0.223785
123, -0.976076, -0.976076, 0.221191
124, -0.983366, -0.983366, 0.221771
125, -0.989343, -0.989343, 0.219177
126, -0.994001, -0.994001, 0.218262
127, -0.997332, -0.997332, 0.216370
128, -0.999333, -0.999333, 0.212677
129, -1.000000, -1.000000, 0.209839
130, -0.999333, -0.999333, 0.209015
131, -0.997332, -0.997332, 0.203674
132, -0.994001, -0.994001, 0.205078
133, -0.989343, -0.989343, 0.197449
134, -0.983366, -0.983366, 0.194794
135, -0.976076, -0.976076, 0.189789
136, -0.967484, -0.967484, 0.186127
137, -0.957601, -0.957601, 0.181946
138, -0.946440, -0.946440, 0.180695
139, -0.934016, -0.934016, 0.174774
140, -0.920346, -0.920346, 0.172760
141, -0.905448, -0.905448, 0.165466
142, -0.889342, -0.889342, 0.162994
143, -0.872049, -0.872049, 0.154510
144, -0.853593, -0.853593, 0.152130
145, -0.833998, -0.833998, 0.145111
146, -0.813290, -0.813290, 0.141296
147, -0.791497, -0.791497, 0.132996
148, -0.768647, -0.768647, 0.130280
149, -0.744772, -0.744772, 0.122253
150, -0.719903, -0.719903, 0.120758
151, -0.694074, -0.694074, 0.113983
152, -0.667319, -0.667319, 0.108795
153, -0.639673, -0.639673, 0.102234
154, -0.611174, -0.611174, 0.099091
155, -0.581859, -0.581859, 0.092468
156, -0.551768, -0.551768, 0.088531
157, -0.520940, -0.520940, 0.084045
158, -0.489418, -0.489418, 0.080444
159, -0.457242, -0.457242, 0.075592
160, -0.424457, -0.424457, 0.076874
161, -0.391105, -0.391105, 0.067535
162, -0.357231, -0.357231, 0.067383
163, -0.322880, -0.322880, 0.058350
164, -0.288099, -0.288099, 0.058044
165, -0.252933, -0.252933, 0.052216
166, -0.217430, -0.217430, 0.048859
167, -0.181637, -0.181637, 0.045349
168, -0.145601, -0.145601, 0.039856
169, -0.109371, -0.109371, 0.032288
170, -0.072995, -0.072995, 0.027771
171, -0.036522, -0.036522, 0.020691
0, 0.000000, 0.000000, 0.015228
1, 0.036522, 0.036522, 0.006683
2, 0.072995, 0.072995, 0.002289
3, 0.109371, 0.109371, -0.005951
4, 0.145601, 0.145601, -0.010193
5, 0.181637, 0.181637, -0.020050
6, 0.217430, 0.217430, -0.025177
7, 0.252933, 0.252933, -0.038239
8, 0.288099, 0.288099, -0.042389
9, 0.322880, 0.322880, -0.056702
10, 0.357231, 0.357231, -0.062073
11, 0.391105, 0.391105, -0.074036
12, 0.424457, 0.424457, -0.081299
13, 0.457242, 0.457242, -0.091064
14, 0.489418, 0.489418, -0.101105
15, 0.520940, 0.520940, -0.110107
16, 0.551768, 0.551768, -0.117859
17, 0.581859, 0.581859, -0.128021
18, 0.611174, 0.611174, -0.133514
19, 0.639673, 0.639673, -0.144287
20, 0.667319, 0.667319, -0.148163
21, 0.694074, 0.694074, -0.158783
22, 0.719903, 0.719903, -0.166595
23, 0.744772, 0.744772, -0.173889
24, 0.768647, 0.768647, -0.180206
25, 0.791497, 0.791497, -0.188843
26, 0.813290, 0.813290, -0.196198
27, 0.833998, 0.833998, -0.206085
28, 0.853593, 0.853593, -0.212708
29, 0.872049, 0.872049, -0.216400
30, 0.889342, 0.889342, -0.219116
31, 0.905448, 0.905448, -0.223328
32, 0.920346, 0.920346, -0.226166
33, 0.934016, 0.934016, -0.229187
34, 0.946440, 0.946440, -0.232819
35, 0.957601, 0.957601, -0.235901
36, 0.967484, 0.967484, -0.236145
37, 0.976076, 0.976076, -0.238007
38, 0.983366, 0.983366, -0.236420
39, 0.989343, 0.989343, -0.235992
40, 0.994001, 0.994001, -0.236145
41, 0.997332, 0.997332, -0.233276
42, 0.999333, 0.999333, -0.232574
43, 1.000000, 1.000000, -0.229065
44, 0.999333, 0.999333, -0.229279
45, 0.997332, 0.997332, -0.227417
46, 0.994001, 0.994001, -0.224182
47, 0.989343, 0.989343, -0.217438
48, 0.983366, 0.983366, -0.213226
49, 0.976076, 0.976076, -0.208527
50, 0.967484, 0.967484, -0.206970
51, 0.957601, 0.957601, -0.198395
52, 0.946440, 0.946440, -0.194153
53, 0.934016, 0.934016, -0.188629
54, 0.920346, 0.920346, -0.183350
55, 0.905448, 0.905448, -0.178253
56, 0.889342, 0.889342, -0.173340
57, 0.872049, 0.872049, -0.167389
58, 0.853593, 0.853593, -0.160736
59, 0.833998, 0.833998, -0.154938
60, 0.813290, 0.813290, -0.147430
61, 0.791497, 0.791497, -0.137970
62, 0.768647, 0.768647, -0.132751
63, 0.744772, 0.744772, -0.124878
64, 0.719903, 0.719903, -0.119659
65, 0.694074, 0.694074, -0.110962
66, 0.667319, 0.667319, -0.105591
67, 0.639673, 0.639673, -0.093597
68, 0.611174, 0.611174, -0.088013
69, 0.581859, 0.581859, -0.077728
70, 0.551768, 0.551768, -0.071442
71, 0.520940, 0.520940, -0.064789
72, 0.489418, 0.489418, -0.055695
73, 0.457242, 0.457242, -0.044617
74, 0.424457, 0.424457, -0.041260
75, 0.391105, 0.391105, -0.029053
76, 0.357231, 0.357231, -0.023438
77, 0.322880, 0.322880, -0.012665
78, 0.288099, 0.288099, -0.008362
79, 0.252933, 0.252933, 0.000793
80, 0.217430, 0.217430, 0.006317
81, 0.181637, 0.181637, 0.015381
82, 0.145601, 0.145601, 0.023193
83, 0.109371, 0.109371, 0.032379
84, 0.072995, 0.072995, 0.038574
85, 0.036522, 0.036522, 0.048492
86, 0.000000, 0.000000, 0.056641
87, -0.036522, -0.036522, 0.065826
88, -0.072995, -0.072995, 0.068237
89, -0.109371, -0.109371, 0.079987
90, -0.145601, -0.145601, 0.084961
91, -0.181637, -0.181637, 0.097961
92, -0.217430, -0.217430, 0.102631
93, -0.252933, -0.252933, 0.113403
94, -0.288099, -0.288099, 0.118652
95, -0.322880, -0.322880, 0.128937
96, -0.357231, -0.357231, 0.129272
97, -0.391105, -0.391105, 0.138947
98, -0.424457, -0.424457, 0.143341
99, -0.457242, -0.457242, 0.155151
100, -0.489418, -0.489418, 0.159729
101, -0.520940, -0.520940, 0.164948
102, -0.551768, -0.551768, 0.164551
103, -0.581859, -0.581859, 0.174133
104, -0.611174, -0.611174, 0.179657
105, -0.639673, -0.639673, 0.186829
106, -0.667319, -0.667319, 0.190277
107, -0.694074, -0.694074, 0.194031
108, -0.719903, -0.719903, 0.195709
109, -0.744772, -0.744772, 0.199524
110, -0.768647, -0.768647, 0.204926
111, -0.791497, -0.791497, 0.208069
112, -0.813290, -0.813290, 0.209930
113, -0.833998, -0.833998, 0.216187
114, -0.853593, -0.853593, 0.215912
115, -0.872049, -0.872049, 0.221436
116, -0.889342, -0.889342, 0.220642
117, -0.905448, -0.905448, 0.223572
118, -0.920346, -0.920346, 0.224060
119, -0.934016, -0.934016, 0.226257
120, -0.946440, -0.946440, 0.223419
121, -0.957601, -0.957601, 0.225800
122, -0.967484, -0.967484, 0.221924
123, -0.976076, -0.976076, 0.222504
124, -0.983366, -0.983366, 0.222168
125, -0.989343, -0.989343, 0.219635
126, -0.994001, -0.994001, 0.216736
127, -0.997332, -0.997332, 0.212952
128, -0.999333, -0.999333, 0.209686
129, -1.000000, -1.000000, 0.208160
130, -0.999333, -0.999333, 0.204559
131, -0.997332, -0.997332, 0.201050
132, -0.994001, -0.994001, 0.195984
133, -0.989343, -0.989343, 0.193817
134, -0.983366, -0.983366, 0.188965
135, -0.976076, -0.976076, 0.185699
136, -0.967484, -0.967484, 0.181519
137, -0.957601, -0.957601, 0.180267
138, -0.946440, -0.946440, 0.173584
139, -0.934016, -0.934016, 0.172302
140, -0.920346, -0.920346, 0.167328
141, -0.905448, -0.905448, 0.164948
142, -0.889342, -0.889342, 0.159424
143, -0.872049, -0.872049, 0.156921
144, -0.853593, -0.853593, 0.151764
145, -0.833998, -0.833998, 0.149750
146, -0.813290, -0.813290, 0.143829
147, -0.791497, -0.791497, 0.139313
148, -0.768647, -0.768647, 0.130920
149, -0.744772, -0.744772, 0.131561
150, -0.719903, -0.719903, 0.123627
151, -0.694074, -0.694074, 0.119263
152, -0.667319, -0.667319, 0.113831
153, -0.639673, -0.639673, 0.109802
154, -0.611174, -0.611174, 0.103821
155, -0.581859, -0.581859, 0.097656
156, -0.551768, -0.551768, 0.092621
157, -0.520940, -0.520940, 0.087860
158, -0.489418, -0.489418, 0.085815
159, -0.457242, -0.457242, 0.081207
160, -0.424457, -0.424457, 0.077972
161, -0.391105, -0.391105, 0.073822
162, -0.357231, -0.357231, 0.068726
163, -0.322880, -0.322880, 0.062622
164, -0.288099, -0.288099, 0.057770
165, -0.252933, -0.252933, 0.054840
166, -0.217430, -0.217430, 0.047302
167, -0.181637, -0.181637, 0.046051
168, -0.145601, -0.145601, 0.039551
169, -0.109371, -0.109371, 0.034241
170, -0.072995, -0.072995, 0.028564
171, -0.036522, -0.036522, 0.020386
0, 0.000000, 0.000000, 0.015503
1, 0.036522, 0.036522, 0.006531
2, 0.072995, 0.072995, -0.001526
3, 0.109371, 0.109371, -0.009491
4, 0.145601, 0.145601, -0.017609
5, 0.181637, 0.181637, -0.026215
6, 0.217430, 0.217430, -0.035889
7, 0.252933, 0.252933, -0.046143
8, 0.288099, 0.288099, -0.053619
9, 0.322880, 0.322880, -0.063385
10, 0.357231, 0.357231, -0.072235
11, 0.391105, 0.391105, -0.082916
12, 0.424457, 0.424457, -0.091217
13, 0.457242, 0.457242, -0.099823
14, 0.489418, 0.489418, -0.108673
15, 0.520940, 0.520940, -0.119232
16, 0.551768, 0.551768, -0.125763
17, 0.581859, 0.581859, -0.136566
18, 0.611174, 0.611174, -0.145660
19, 0.639673, 0.639673, -0.152924
20, 0.667319, 0.667319, -0.161896
21, 0.694074, 0.694074, -0.171234
22, 0.719903, 0.719903, -0.177155
23, 0.744772, 0.744772, -0.184998
24, 0.768647, 0.768647, -0.192383
25, 0.791497, 0.791497, -0.196899
26, 0.813290, 0.813290, -0.205292
27, 0.833998, 0.833998, -0.211121
28, 0.853593, 0.853593, -0.213593
29, 0.872049, 0.872049, -0.221497
30, 0.889342, 0.889342, -0.221802
31, 0.905448, 0.905448, -0.225983
32, 0.920346, 0.920346, -0.229614
33, 0.934016, 0.934016, -0.234924
34, 0.946440, 0.946440, -0.234314
35, 0.957601, 0.957601, -0.236115
36, 0.967484, 0.967484, -0.237732
37, 0.976076, 0.976076, -0.237732
38, 0.983366, 0.983366, -0.237579
39, 0.989343, 0.989343, -0.239410
40, 0.994001, 0.994001, -0.235809
41, 0.997332, 0.997332, -0.235504
42, 0.999333, 0.999333, -0.229980
43, 1.000000, 1.000000, -0.231689
44, 0.999333, 0.999333, -0.226257
45, 0.997332, 0.997332, -0.226379
46, 0.994001, 0.994001, -0.219879
47, 0.989343, 0.989343, -0.218445
48, 0.983366, 0.983366, -0.212158
49, 0.976076, 0.976076, -0.212128
50, 0.967484, 0.967484, -0.204437
51, 0.957601, 0.957601, -0.197937
52, 0.946440, 0.946440, -0.192871
53, 0.934016, 0.934016, -0.188721
54, 0.920346, 0.920346, -0.181854
55, 0.905448, 0.905448, -0.183197
56, 0.889342, 0.889342, -0.172485
57, 0.872049, 0.872049, -0.170166
58, 0.853593, 0.853593, -0.161713
59, 0.833998, 0.833998, -0.156067
60, 0.813290, 0.813290, -0.146820
61, 0.791497, 0.791497, -0.142334
62, 0.768647, 0.768647, -0.133484
63, 0.744772, 0.744772, -0.127655
64, 0.719903, 0.719903, -0.117737
65, 0.694074, 0.694074, -0.113220
66, 0.667319, 0.667319, -0.104767
67, 0.639673, 0.639673, -0.097473
68, 0.611174, 0.611174, -0.088135
69, 0.581859, 0.581859, -0.083923
70, 0.551768, 0.551768, -0.075439
71, 0.520940, 0.520940, -0.068878
72, 0.489418, 0.489418, -0.058899
73, 0.457242, 0.457242, -0.054047
74, 0.424457, 0.424457, -0.044861
75, 0.391105, 0.391105, -0.039062
76, 0.357231, 0.357231, -0.028748
77, 0.322880, 0.322880, -0.026337
78, 0.288099, 0.288099, -0.015228
79, 0.252933, 0.252933, -0.012909
80, 0.217430, 0.217430, -0.003143
81, 0.181637, 0.181637, 0.001617
82, 0.145601, 0.145601, 0.011353
83, 0.109371, 0.109371, 0.018555
84, 0.072995, 0.072995, 0.028687
85, 0.036522, 0.036522, 0.032013
86, 0.000000, 0.000000, 0.043121
87, -0.036522, -0.036522, 0.049927
88, -0.072995, -0.072995, 0.060089
89, -0.109371, -0.109371, 0.068481
90, -0.145601, -0.145601, 0.077667
91, -0.181637, -0.181637, 0.085052
92, -0.217430, -0.217430, 0.093628
93, -0.252933, -0.252933, 0.100983
94, -0.288099, -0.288099, 0.107849
95, -0.322880, -0.322880, 0.113342
96, -0.357231, -0.357231, 0.122070
97, -0.391105, -0.391105, 0.125244
98, -0.424457, -0.424457, 0.135468
99, -0.457242, -0.457242, 0.139130
100, -0.489418, -0.489418, 0.146027
101, -0.520940, -0.520940, 0.154083
102, -0.551768, -0.551768, 0.157471
103, -0.581859, -0.581859, 0.159729
104, -0.611174, -0.611174, 0.166656
105, -0.639673, -0.639673, 0.169464
106, -0.667319, -0.667319, 0.173828
107, -0.694074, -0.694074, 0.180206
108, -0.719903, -0.719903, 0.184387
109, -0.744772, -0.744772, 0.188019
110, -0.768647, -0.768647, 0.190399
111, -0.791497, -0.791497, 0.191895
112, -0.813290, -0.813290, 0.195465
113, -0.833998, -0.833998, 0.199310
114, -0.853593, -0.853593, 0.205017
115, -0.872049, -0.872049, 0.205933
116, -0.889342, -0.889342, 0.213440
117, -0.905448, -0.905448, 0.208374
118, -0.920346, -0.920346, 0.211182
119, -0.934016, -0.934016, 0.213715
120, -0.946440, -0.946440, 0.212891
121, -0.957601, -0.957601, 0.214996
122, -0.967484, -0.967484, 0.215942
123, -0.976076, -0.976076, 0.214874
124, -0.983366, -0.983366, 0.212616
125, -0.989343, -0.989343, 0.211395
126, -0.994001, -0.994001, 0.209961
127, -0.997332, -0.997332, 0.207153
128, -0.999333, -0.999333, 0.207855
129, -1.000000, -1.000000, 0.202057
130, -0.999333, -0.999333, 0.200531
131, -0.997332, -0.997332, 0.198608
132, -0.994001, -0.994001, 0.193542
133, -0.989343, -0.989343, 0.192535
134, -0.983366, -0.983366, 0.189514
135, -0.976076, -0.976076, 0.184967
136, -0.967484, -0.967484, 0.178619
137, -0.957601, -0.957601, 0.174896
138, -0.946440, -0.946440, 0.171967
139, -0.934016, -0.934016, 0.167236
140, -0.920346, -0.920346, 0.164093
141, -0.905448, -0.905448, 0.160858
142, -0.889342, -0.889342, 0.156036
143, -0.872049, -0.872049, 0.149994
144, -0.853593, -0.853593, 0.147491
145, -0.833998, -0.833998, 0.142242
146, -0.813290, -0.813290, 0.134674
147, -0.791497, -0.791497, 0.130219
148, -0.768647, -0.768647, 0.122925
149, -0.744772, -0.744772, 0.118347
150, -0.719903, -0.719903, 0.111725
151, -0.694074, -0.694074, 0.107697
152, -0.667319, -0.667319, 0.102051
153, -0.639673, -0.639673, 0.094727
154, -0.611174, -0.611174, 0.089569
155, -0.581859, -0.581859, 0.087708
156, -0.551768, -0.551768, 0.078033
157, -0.520940, -0.520940, 0.078461
158, -0.489418, -0.489418, 0.070160
159, -0.457242, -0.457242, 0.070374
160, -0.424457, -0.424457, 0.062744
161, -0.391105, -0.391105, 0.061005
162, -0.357231, -0.357231, 0.055023
163, -0.322880, -0.322880, 0.050690
164, -0.288099, -0.288099, 0.044739
165, -0.252933, -0.252933, 0.041962
166, -0.217430, -0.217430, 0.032318
167, -0.181637, -0.181637, 0.030060
168, -0.145601, -0.145601, 0.023285
169, -0.109371, -0.109371, 0.018768
170, -0.072995, -0.072995, 0.013031
171, -0.036522, -0.036522, 0.007874
0, 0.000000, 0.000000, -0.000549
1, 0.036522, 0.036522, -0.006134
2, 0.072995, 0.072995, -0.014038
3, 0.109371, 0.109371, -0.022797
4, 0.145601, 0.145601, -0.031372
5, 0.181637, 0.181637, -0.035492
6, 0.217430, 0.217430, -0.048035
7, 0.252933, 0.252933, -0.054321
8, 0.288099, 0.288099, -0.068787
9, 0.322880, 0.322880, -0.075134
10, 0.357231, 0.357231, -0.087158
11, 0.391105, 0.391105, -0.095245
12, 0.424457, 0.424457, -0.103790
13, 0.457242, 0.457242, -0.110626
14, 0.489418, 0.489418, -0.122101
15, 0.520940, 0.520940, -0.128967
16, 0.551768, 0.551768, -0.139099
17, 0.581859, 0.581859, -0.146149
18, 0.611174, 0.611174, -0.155426
19, 0.639673, 0.639673, -0.160736
20, 0.667319, 0.667319, -0.170319
21, 0.694074, 0.694074, -0.175049
22, 0.719903, 0.719903, -0.182495
23, 0.744772, 0.744772, -0.188904
24, 0.768647, 0.768647, -0.195038
25, 0.791497, 0.791497, -0.198029
26, 0.813290, 0.813290, -0.208008
27, 0.833998, 0.833998, -0.209320
28, 0.853593, 0.853593, -0.217010
29, 0.872049, 0.872049, -0.223206
30, 0.889342, 0.889342, -0.228180
31, 0.905448, 0.905448, -0.230835
32, 0.920346, 0.920346, -0.234772
33, 0.934016, 0.934016, -0.232208
34, 0.946440, 0.946440, -0.239594
35, 0.957601, 0.957601, -0.237885
36, 0.967484, 0.967484, -0.243286
37, 0.976076, 0.976076, -0.239899
38, 0.983366, 0.983366, -0.240479
39, 0.989343, 0.989343, -0.240051
40, 0.994001, 0.994001, -0.241333
41, 0.997332, 0.997332, -0.240570
42, 0.999333, 0.999333, -0.240692
43, 1.000000, 1.000000, -0.236389
44, 0.999333, 0.999333, -0.237854
45, 0.997332, 0.997332, -0.231384
46, 0.994001, 0.994001, -0.229065
47, 0.989343, 0.989343, -0.225616
48, 0.983366, 0.983366, -0.224091
49, 0.976076, 0.976076, -0.218079
50, 0.967484, 0.967484, -0.215149
51, 0.957601, 0.957601, -0.209564
52, 0.946440, 0.946440, -0.203949
53, 0.934016, 0.934016, -0.197235
54, 0.920346, 0.920346, -0.192383
55, 0.905448, 0.905448, -0.185303
56, 0.889342, 0.889342, -0.182343
57, 0.872049, 0.872049, -0.174957
58, 0.853593, 0.853593, -0.172852
59, 0.833998, 0.833998, -0.163239
60, 0.813290, 0.813290, -0.159454
61, 0.791497, 0.791497, -0.148285
62, 0.768647, 0.768647, -0.143768
63, 0.744772, 0.744772, -0.136597
64, 0.719903, 0.719903, -0.128510
65, 0.694074, 0.694074, -0.118866
66, 0.667319, 0.667319, -0.115631
67, 0.639673, 0.639673, -0.106934
68, 0.611174, 0.611174, -0.101288
69, 0.581859, 0.581859, -0.091125
70, 0.551768, 0.551768, -0.086548
71, 0.520940, 0.520940, -0.075165
72, 0.489418, 0.489418, -0.069794
73, 0.457242, 0.457242, -0.062714
74, 0.424457, 0.424457, -0.055206
75, 0.391105, 0.391105, -0.050964
76, 0.357231, 0.357231, -0.040375
77, 0.322880, 0.322880, -0.036346
78, 0.288099, 0.288099, -0.025787
79, 0.252933, 0.252933, -0.019379
80, 0.217430, 0.217430, -0.012390
81, 0.181637, 0.181637, -0.004883
82, 0.145601, 0.145601, 0.002594
83, 0.109371, 0.109371, 0.010345
84, 0.072995, 0.072995, 0.019897
85, 0.036522, 0.036522, 0.027283
86, 0.000000, 0.000000, 0.035156
87, -0.036522, -0.036522, 0.043152
88, -0.072995, -0.072995, 0.049896
89, -0.109371, -0.109371, 0.060730
90, -0.145601, -0.145601, 0.066101
91, -0.181637, -0.181637, 0.075623
92, -0.217430, -0.217430, 0.083130
93, -0.252933, -0.252933, 0.091187
94, -0.288099, -0.288099, 0.097412
95, -0.322880, -0.322880, 0.105377
96, -0.357231, -0.357231, 0.110931
97, -0.391105, -0.391105, 0.114655
98, -0.424457, -0.424457, 0.119202
99, -0.457242, -0.457242, 0.128906
100, -0.489418, -0.489418, 0.137604
101, -0.520940, -0.520940, 0.143433
102, -0.551768, -0.551768, 0.144318
103, -0.581859, -0.581859, 0.143311
104, -0.611174, -0.611174, 0.151917
105, -0.639673, -0.639673, 0.158997
106, -0.667319, -0.667319, 0.166260
107, -0.694074, -0.694074, 0.171112
108, -0.719903, -0.719903, 0.171082
109, -0.744772, -0.744772, 0.172729
110, -0.768647, -0.768647, 0.177826
111, -0.791497, -0.791497, 0.181915
112, -0.813290, -0.813290, 0.185547
113, -0.833998, -0.833998, 0.186981
114, -0.853593, -0.853593, 0.190826
115, -0.872049, -0.872049, 0.189270
116, -0.889342, -0.889342, 0.194580
117, -0.905448, -0.905448, 0.193024
118, -0.920346, -0.920346, 0.194733
119, -0.934016, -0.934016, 0.196075
120, -0.946440, -0.946440, 0.197815
121, -0.957601, -0.957601, 0.194977
122, -0.967484, -0.967484, 0.193909
123, -0.976076, -0.976076, 0.193848
